,date,real_hpi,real_bci,1_mo_hpi,1_mo_bci,1_yr_hpi,1_yr_bci,5_yr_hpi,5_yr_bci,10_yr_hpi,10_yr_bci
170,1904-03,0.9862314764207921,0.9098944614075465,0.0008111389784626333,0.01332556877867086,0.016819571903717634,0.03205286772032934,-0.046387423834998054,-0.23727690461734974,-0.22582759948820974,-0.22164655586765747
171,1904-04,0.9870491452228497,0.9221345117150025,0.000829084065563368,0.01345216486813361,0.013787267293937644,0.043013631717659484,-0.04370167842406847,-0.20989039060116377,-0.21909854034397158,-0.21305170630846593
172,1904-05,0.9996128967773231,0.9457540066264676,0.012728597775784278,0.0256139365910264,-0.0004128094463237142,0.042541937089001,-0.042571870197156025,-0.1828170971034495,-0.20289644224735615,-0.1948094687790587
173,1904-06,0.988864371005524,0.9475943878075491,-0.01075268817204289,0.0019459406655291112,-0.014898167612400148,0.04166811689375649,-0.05090925319368189,-0.16312041088581697,-0.20517357382837542,-0.19515186790269834
174,1904-07,0.9781158452337247,0.9494347691122915,-0.010869565217391464,0.0019421614653085673,-0.029274449028988347,0.040799139679508656,-0.0593323617223388,-0.14304208262277074,-0.20748734890610632,-0.1954926500173525
175,1904-08,0.9560185155185862,0.9401151338656369,-0.022591730645011965,-0.009815982677112478,-0.05476369078308019,0.027734823542816534,-0.07877414379983938,-0.13286586990985771,-0.19650848927208886,-0.18226535920093
176,1904-09,0.9345465311152514,0.9311241003906635,-0.022459799736919805,-0.009563757832515063,-0.06875934209634027,0.0268854937803642,-0.07451207841939322,-0.09984040064757438,-0.1969951504805828,-0.1806255989713389
177,1904-10,0.9240460082937317,0.9329220181982801,-0.011235955056179803,0.0019309110427516707,-0.09317846671342955,0.014265780626564473,-0.08348454897199453,-0.07880447722973849,-0.22167574306882987,-0.20368576944325878
178,1904-11,0.8930478895534921,0.9137472401106247,-0.03354607721046077,-0.020553462897881847,-0.13709300425486548,-0.02092597130747942,-0.11288104384236453,-0.07850120599039245,-0.24153190369847644,-0.22187700252679887
179,1904-12,0.8827829712827624,0.9155048171785753,-0.011494252873563093,0.001923482765034512,-0.15016368725113305,-0.021723822265076076,-0.12177247724974916,-0.057109120825858284,-0.25474888661573003,-0.23329424547572397
180,1905-01,0.8725180530120326,0.9172623943646229,-0.011627906976744207,0.0019197902108960552,-0.14337298939853627,0.0005690112782699153,-0.14105424747160167,-0.04675352393704246,-0.25718742595608823,-0.23361065605641052
181,1905-02,0.8860824090817578,0.9248203616270784,0.015546218239152365,0.008239700339716771,-0.10081845260075073,0.02994815191440492,-0.10520272735500225,-0.028314713581979345,-0.23714283492392418,-0.22673933324944529
182,1905-03,0.909854151372577,0.9429570869505044,0.02682791357460035,0.01961107916300331,-0.07744360920764959,0.0363367697521888,-0.06853076070974451,-0.010253675001937412,-0.20775357988709264,-0.2110066212797277
183,1905-04,0.9235724087878715,0.9506008068571652,0.015077424656028127,0.008106116399613006,-0.06430960073487202,0.030870002999042523,-0.0412697494637676,-0.0032314864498543816,-0.15122799328746517,-0.16948292055142078
184,1905-05,0.9480472032035643,0.9692415346211113,0.026500135975060513,0.019609417149113684,-0.051585662549975875,0.024834711595274506,-0.025639823239522408,-0.008841249017019215,-0.10622606020781544,-0.14070960342551664
185,1905-06,0.961922894111786,0.9769729754013083,0.014636075990028807,0.007976794745201854,-0.027244865609166058,0.031003336418794714,-0.009373039005506012,-0.014087885567267033,-0.06989924823913396,-0.12137485416282268
186,1905-07,0.9757985850200078,0.9847044161815053,0.014424951306553746,0.007913669031654802,-0.0023691060982282686,0.037148046623772135,0.032146584681599144,0.004957270537135461,-0.05810342529689627,-0.12573881835585932
187,1905-08,0.9784454384490491,0.9811756866032456,0.002712499761400089,-0.0035835419444378847,0.023458670063829734,0.043676089511263116,0.03748161611263168,-0.01182512474022579,-0.057350640536380726,-0.14029014594997935
188,1905-09,1.003549966577956,1.0001672978627072,0.025657565708212093,0.019355974183592917,0.0738362758463813,0.07415037097963184,0.09340685731639398,0.018700704183064465,-0.02134261063601317,-0.12301527554996483
189,1905-10,1.0174256574861777,1.0078987386429044,0.01382660691578419,0.007730147543034693,0.10105519460537815,0.08036761806675341,0.11173532045403967,0.013064372773570643,0.004471029694007811,-0.11559587584916087
190,1905-11,1.0196002104393695,1.0041068464426652,0.0021373089396670153,-0.003762175757204278,0.1417083253498883,0.09888906074408599,0.13137419378563875,0.008247775804759439,0.01923482084364747,-0.11828446503872636
191,1905-12,1.0217259720532712,1.0004000346059225,0.0020848971902287516,-0.0036916507938126175,0.15739202645539496,0.09273049779134901,0.13738139355522105,-0.008843810221809467,0.019979375167277658,-0.13309405835665344
192,1906-01,1.035290328375692,1.0079580018683776,0.013275923969282788,0.007554945022999915,0.1865546217659919,0.09887640446284562,0.18552283654105728,0.010102579515630206,0.03208580567085573,-0.1382034363915967
193,1906-02,1.04421103105029,1.0079617045648643,0.008616619348307708,3.673463060849258e-06,0.17845814378867964,0.08989999181193586,0.1636443482131673,-0.003173284151421152,0.02343517911259596,-0.1511215216345707
194,1906-03,1.0531317339775836,1.0079654071432536,0.008543007746548259,3.6733324018101143e-06,0.15747313169793498,0.0689409105593386,0.15658958389531352,-0.003996793490626871,0.02947469055324925,-0.15174578892748403
195,1906-04,1.0620524366521815,1.00796910983974,0.008470642738022116,3.673436072659797e-06,0.1499395462084625,0.06034952060712362,0.1353871894697123,-0.01723908966686316,0.0204985090103178,-0.16463492712325623
196,1906-05,1.059091503673829,0.9967901175472109,-0.002787934828986316,-0.011090610003223755,0.11712950588856019,0.028422825417679487,0.11628658701240213,-0.0289436232829009,9.823679980613953e-05,-0.18663008923373536
197,1906-06,1.0679132379081504,0.9967937790482972,0.008329529793903667,3.6732919215243243e-06,0.11018590413552132,0.020287975354535526,0.10996279219644012,-0.029743842041225155,-0.009180818525784895,-0.19933882611634268
198,1906-07,1.1138054562039124,1.0311157869563197,0.04297373294637352,0.03443240580894469,0.14142966930114453,0.04713228661529589,0.1562451220074712,0.015508165796118245,0.030719549378752653,-0.172380453750399
199,1906-08,1.097735247855965,1.0079839205075891,-0.014428200417259673,-0.02243382047035858,0.12191769179894618,0.027322562381413507,0.13820383057997399,0.004285355762910559,0.013221593821496791,-0.1915428697370577
200,1906-09,1.0943784408610073,0.9968047639019165,-0.0030579386072497883,-0.011090610056600059,0.09050717683023901,-0.003361971510142503,0.1334047709169799,0.0045590644191870755,0.007518234415820002,-0.2010974258865209
201,1906-10,1.0792531819354654,0.9751708610448888,-0.013820867042704243,-0.021703249864440277,0.060768591782960346,-0.03247139453917991,0.10304299572446785,-0.018053915364254713,0.021021312256803926,-0.19538221570333913
202,1906-11,1.0760813212486864,0.9645950843213652,-0.002938940315274974,-0.01084504997636182,0.055395350286342016,-0.03935015706872402,0.09874542146574661,-0.017686722275761735,0.04522750951204979,-0.18133787448690508
203,1906-12,1.0730975094049582,0.9543530026379256,-0.0027728497696305476,-0.010618011484731293,0.05027917343478139,-0.04602861892756316,0.09467287512988376,-0.017235415959543143,0.03966184157695385,-0.1906251094590914
204,1907-01,1.0931545524202106,0.9646021707568551,0.0186907926255222,0.010739388979339681,0.055891784612055684,-0.043013529364474556,0.08793899244829051,-0.019296350469605095,0.0262532846268273,-0.205854221242319
205,1907-02,1.0614757958100167,0.9435372275580072,-0.02897921116465929,-0.021837959562458487,0.01653378890506607,-0.06391559988349871,0.055035484818479086,-0.03630034635018464,-0.008844324221002342,-0.2240882386169517
206,1907-03,1.0639573795043649,0.9527617832922848,0.002337861780875139,0.009776567860657615,0.010279478983976409,-0.05476737937606935,0.05612648888488936,-0.02238178016133885,-0.011839828300204136,-0.21740063037842883
207,1907-04,1.0551643432745235,0.9519644208000407,-0.008264462843368348,-0.0008368959652105268,-0.006485643401347274,-0.055561910075402676,0.058621271419319054,-0.0068597523744713396,-0.039532029307870364,-0.23041918686438279
208,1907-05,1.0246053177520762,0.9313814505698418,-0.02896138949086602,-0.02162157511401619,-0.03256204567983556,-0.0656192972080416,0.0388319149675187,-0.01219698451354534,-0.08610797986269358,-0.2591273487000325
209,1907-06,1.0055369006726365,0.9210214063684371,-0.01861049981789542,-0.011123309568884077,-0.058409555216019204,-0.07601609708299428,0.030264488301169123,-0.006957183812179357,-0.10783640937673011,-0.26820526315231585
210,1907-07,0.9970154014809905,0.9202486672709635,-0.008474576304405734,-0.00083900232082601,-0.10485678093279172,-0.10752150348955203,0.02021157309243171,-0.0031189000586068216,-0.12002854646648287,-0.269653588526766
211,1907-08,0.9884939022893444,0.9194759280651308,-0.008547008580798376,-0.0008397069545608149,-0.0995152025772923,-0.0878069487436749,-0.0016664799012601206,-0.010984807395073792,-0.09270621388192435,-0.23801948891415625
212,1907-09,0.9799724030976982,0.9187031888592981,-0.008620689689547434,-0.0008404126549117485,-0.10453974008597944,-0.07835192795116241,0.00018359232907294576,0.004667124921843069,-0.07929112335913757,-0.217517521799226
213,1907-10,0.9615530236109988,0.9085778764319855,-0.018795814482607476,-0.0110213097658719,-0.10905704082650047,-0.06828853001365254,0.04839111557760911,0.06788029681665475,-0.11389297983602298,-0.23789244178805535
214,1907-11,0.9936130899048806,0.9463828835779567,0.03334196399641498,0.04160898930803025,-0.07663754561607805,-0.018880669246019943,0.046723266298270394,0.08126013058555026,-0.08904408050476964,-0.20708362393650936
215,1907-12,1.0063099008579206,0.9662192277608382,0.012778425608559019,0.020960167947973618,-0.062238154465638296,0.012433790316699556,0.07061344170325978,0.12169054386601008,-0.08211062329650232,-0.19138248176893047
216,1908-01,1.008268150400748,0.9759973770455057,0.001945970660884866,0.010120011073809554,-0.0776526995487754,0.011813374087381145,0.08320493078897595,0.15116279063430893,-0.08499284133194662,-0.1841249741368134
217,1908-02,1.017520590946651,0.9792765930703977,0.009176567307243921,0.003359861513991591,-0.04140952157069522,0.037878066141479705,0.08895030998156872,0.15178498529075246,-0.05997832493081667,-0.1736538515131456
218,1908-03,1.0155870602034915,0.9717278573471495,-0.0019002374599226268,-0.007708481726883876,-0.04546264750135598,0.01990641772944235,0.04708562287507445,0.10218774193600022,-0.05829951529159838,-0.1839033010969855
219,1908-04,1.0025312049860038,0.9535996556324176,-0.012855476136995891,-0.018655636532045716,-0.04988146029004514,0.0017177478450325356,0.029688719754874304,0.0786034221580858,-0.06695963588763099,-0.20289944737885035
220,1908-05,1.0006188899301391,0.9461337483792157,-0.001907486815725945,-0.0078291840911483,-0.023410407311336145,0.01583915784488532,0.000593157836192848,0.04296054139808114,0.0005921778376225539,-0.15737904731218544
221,1908-06,0.9987065746271242,0.9386678412415197,-0.001911132522341652,-0.007890963778097504,-0.0067927154547419155,0.019159635977042067,-0.0050934126766840615,0.031855375206551795,-0.06357675821132913,-0.22270141140706268
222,1908-07,0.985975631139948,0.9210952068400436,-0.012747431338308135,-0.01872082288260113,-0.011072818258016648,0.0009199030644515549,-0.021474048860121164,0.009732453487441228,-0.08509865313781073,-0.25147205646393256
223,1908-08,0.9840840712457772,0.9137103303407667,-0.0019184651571801936,-0.008017495308234146,-0.00446116160489618,-0.006270526012025934,-0.027014665130264737,-0.0011309346114327656,-0.08341799866834831,-0.2609053232439149
224,1908-09,0.9821925111071386,0.9063254538414895,-0.0019221529886609412,-0.008082295071046075,0.002265480132320752,-0.013473051109333056,-0.021281905417868674,-0.0004635678496043294,-0.08172464891229392,-0.27025179044895054
225,1908-10,0.9696659764908026,0.8891882555629319,-0.01275364500816234,-0.018908437588198712,0.008437343215183857,-0.021340626238003146,-0.04840886743195938,-0.03328123620207124,-0.08999904782645896,-0.28732898963513964
226,1908-11,0.9575153625015018,0.8725164411312847,-0.01253072118016707,-0.01874947664608162,-0.03632976232915219,-0.07805132967685102,-0.0748013466006926,-0.06510449540132701,-0.09798229321920016,-0.30387918889928733
227,1908-12,0.9456201547139903,0.8561950685341291,-0.012422994192422543,-0.018706091745381515,-0.060309201064393525,-0.11387080288361096,-0.0896716727833845,-0.08510012910431197,-0.0930296919694743,-0.3103011635528563
228,1909-01,0.9538130313692142,0.8580620975493982,0.008664024993948916,0.0021806117366054423,-0.05400856806781995,-0.12083565209275027,-0.06355862447322636,-0.06400791111133719,-0.08166348726840433,-0.31191976539514754
229,1909-02,0.9500849470767587,0.8457541310603479,-0.003908611195114209,-0.014343911150721533,-0.06627447588766078,-0.1363480583063944,-0.0358697519359189,-0.058105832870025576,-0.0704928436269544,-0.29687544905131247
230,1909-03,0.9563814493514093,0.8424644075480813,0.006627304531056755,-0.003889692513996068,-0.05829693304699968,-0.13302433270973824,-0.03026675560763259,-0.07410755501814503,-0.075250182622149,-0.29380044837202945
231,1909-04,0.9428590318287958,0.8218983604940651,-0.014139146604928432,-0.024411769648372328,-0.05952151200923572,-0.1381096295080031,-0.04476992215425801,-0.1087001407576823,-0.08651507983727058,-0.2957754163568147
232,1909-05,0.939356508881223,0.8103350664063054,-0.003714789623194492,-0.014069007365836161,-0.061224489828683226,-0.14353011104988245,-0.060279722370891964,-0.14318621890189565,-0.10028537205175381,-0.2998264271204816
233,1909-06,0.9359246388012624,0.7990050268972304,-0.0036534266250498604,-0.013981919305703694,-0.06286324474163185,-0.1487883234175421,-0.05353588799081721,-0.1568069237452009,-0.10171966910782604,-0.2943489247999598
234,1909-07,0.941967114851877,0.7958480239428425,0.0064561566178595875,-0.003951167825123059,-0.04463448679475979,-0.1359763702678256,-0.036957514345562825,-0.16176650588965746,-0.09409709945839217,-0.28166917061136276
235,1909-08,0.9384448070257905,0.7846932976027592,-0.0037393108215252324,-0.01401615133102907,-0.04637740367264642,-0.14120124119631083,-0.018382184243851185,-0.1653221298797759,-0.09570828721871016,-0.2762223311878067
236,1909-09,0.9350901584714844,0.7738419268327701,-0.0035746892403166752,-0.013828805220001295,-0.04795633453014203,-0.1461765488844915,0.0005817017538807256,-0.1689164457153498,-0.0739737204722144,-0.2518921607467395
237,1909-10,0.9227684190787274,0.7558046026566877,-0.013177060287853148,-0.02330879673308306,-0.04836465189981842,-0.1500060893424655,-0.0013826034672920207,-0.18985232643951655,-0.08475172641241269,-0.2536955903333392
238,1909-11,0.9196608985378574,0.745543132411133,-0.0033676060825450493,-0.013576882450153316,-0.03953405391298359,-0.14552540529267388,0.02980020365724312,-0.1840816588175168,-0.08644471828066602,-0.24813223259002226
239,1909-12,0.9166124799892557,0.7354768253634462,-0.0033147201902878898,-0.013501978101698509,-0.030675821131909142,-0.14099385479685334,0.03832143324801107,-0.19664341294231935,-0.08811753986010928,-0.24252240133884562
240,1910-01,0.9311645031989118,0.7395328625117179,0.01587587287686354,0.005514840180405933,-0.023745249252665523,-0.1381359640242782,0.06721517106084507,-0.19376083980420478,-0.08332006178341911,-0.23145536167939984
241,1910-02,0.9293866732736332,0.7419157616794672,-0.0019092544004534195,0.0032221680584363366,-0.021785708600910225,-0.12277607116230738,0.048871599016113265,-0.1977731109053642,-0.06147255384558403,-0.22048793549784118
242,1910-03,0.9101328217225381,0.7302761774004172,-0.020716728682235286,-0.015688552367052577,-0.0483579304682622,-0.13316672982562916,0.00030628024232304263,-0.22554675339244867,-0.06824547008541826,-0.23348774528735783
